time,type,distance
93.685379,L,62.64
93.699486,R,57.02
93.713109,U,78.30
93.734896,L,62.61
93.748478,R,56.92
93.784414,L,62.73
93.762316,U,60.36
93.834008,L,65.28
93.797496,R,57.13
93.811960,U,57.87
93.846554,R,59.43
93.861610,U,55.24
93.883529,L,65.16
93.895542,R,59.55
93.933123,L,67.81
93.911255,U,52.69
93.944535,R,59.62
93.960976,U,52.72
93.982649,L,67.70
93.993520,R,59.46
94.010695,U,52.79
94.032242,L,70.30
94.042509,R,59.55
94.060491,U,55.33
94.081691,L,67.74
94.091495,R,59.55
94.110805,U,75.64
94.131212,L,67.88
94.140485,R,59.53
94.160525,U,75.69
94.180729,L,67.72
94.189403,R,56.92
94.230324,L,70.31
94.210174,U,73.06
94.238390,R,57.15
94.259893,U,73.18
94.279848,L,70.28
94.287372,R,57.02
94.329368,L,70.33
94.336290,R,54.52
94.309613,U,73.11
94.378890,L,70.36
94.359335,U,73.11
94.385212,R,51.81
94.409057,U,73.13
94.428341,L,67.72
94.433368,R,23.48
94.458702,U,70.61
94.477786,L,65.15
94.482722,R,23.48
94.508425,U,70.55
94.527306,L,65.20
94.532543,R,52.08
94.558171,U,70.61
94.576828,L,65.22
94.581171,R,39.43
94.607968,U,73.28
94.626352,L,65.18
94.630387,R,46.97
94.657692,U,73.09
94.675874,L,65.34
94.679530,R,52.01
94.707412,U,73.20
94.725399,L,65.18
94.728598,R,54.61
94.774916,L,65.27
94.777660,R,57.02
94.757210,U,75.65
94.807002,U,78.19
94.824511,L,67.74
94.831169,R,212.99
94.874031,L,67.81
94.880231,R,215.36
94.856799,U,80.75
94.923554,L,67.81
94.929297,R,217.88
94.907336,U,108.80
94.957056,U,108.78
94.973077,L,67.70
94.978362,R,220.44
95.006776,U,108.90
95.022598,L,67.77
95.027358,R,220.41
95.056504,U,109.00
95.072118,L,67.77
95.076352,R,220.36
95.121715,L,70.36
95.125413,R,222.91
95.106226,U,108.80
95.171234,L,70.36
95.155949,U,108.80
95.174479,R,225.54
95.220760,L,70.31
95.223545,R,227.92
95.205674,U,108.90
95.270283,L,70.36
95.272608,R,230.46
95.255391,U,108.81
95.305142,U,108.78
95.319804,L,70.31
95.321679,R,232.97
95.354787,U,106.36
95.369327,L,70.36
95.370668,R,232.94
95.404514,U,106.39
95.418852,L,70.26
95.419731,R,235.49
95.454237,U,106.24
95.468374,L,70.42
95.517792,R,238.09
95.503880,U,103.82
95.517896,L,70.30
95.517862,R,240.52
95.567516,L,72.85
95.566932,R,243.03
95.553606,U,103.68
95.603255,U,101.16
95.617035,L,72.97
95.615996,R,245.53
95.666556,L,72.85
95.665063,R,248.06
95.652979,U,101.19
95.716148,L,75.43
95.714131,R,250.58
95.702697,U,101.14
95.752421,U,101.16
95.765671,L,75.34
95.763198,R,253.08
95.815218,L,75.48
95.812261,R,255.56
95.851890,U,101.12
95.851895,U,101.31
95.864813,L,78.04
95.914331,L,77.99
95.916018,R,451.63
95.901618,U,101.18
95.953445,R,51.86
95.951338,U,101.24
95.963931,L,80.37
96.013450,L,80.51
96.001065,U,101.16
96.052270,R,69.59
96.050788,U,101.26
96.063051,L,83.24
96.112645,L,85.61
96.101700,R,84.64
96.100541,U,101.14
96.162094,L,83.05
96.151057,R,97.22
96.150266,U,101.14
96.211763,L,88.09
96.200413,R,109.80
96.200017,U,101.24
96.261207,L,85.59
96.249773,R,122.34
96.249736,U,101.21
96.299133,R,134.85
96.299459,U,101.21
96.360469,L,93.21
96.348487,R,147.55
96.349179,U,101.21
96.397846,R,160.01
96.397863,U,65.49
96.410207,L,100.78
96.459876,L,105.93
96.447205,R,172.58
96.448688,U,103.77
96.496562,R,185.14
96.498410,U,103.77
96.509472,L,108.57
96.559063,L,111.01
96.545920,R,197.72
96.548130,U,103.70
96.608733,L,116.12
96.595345,R,212.77
96.597848,U,103.80
96.658330,L,118.59
96.644701,R,225.30
96.647646,U,106.38
96.707922,L,121.17
96.694127,R,240.47
96.697366,U,106.26
96.743483,R,253.05
96.747087,U,106.26
96.807399,L,136.32
96.792838,R,265.65
96.796878,U,108.88
96.808287,L,167.01
96.842196,R,278.28
96.846605,U,108.97
96.857807,L,166.96
96.907325,L,166.87
96.891264,R,280.68
96.896324,U,108.88
96.940255,R,280.66
96.946045,U,108.88
96.956847,L,166.86
97.006445,L,169.41
96.989322,R,283.19
96.995768,U,108.83
97.038312,R,283.17
97.045489,U,108.88
97.055967,L,169.48
97.105562,L,171.95
97.087305,R,283.19
97.095214,U,108.81
97.155158,L,174.55
97.136297,R,283.17
97.144964,U,108.85
97.185217,R,280.68
97.204756,L,177.03
97.194692,U,108.86
97.254350,L,179.63
97.234209,R,280.82
97.244411,U,108.81
97.283202,R,280.70
97.294165,U,108.78
97.305857,L,248.26
97.332195,R,280.77
97.404819,L,245.65
97.381188,R,280.73
97.393610,U,108.92
97.404748,L,243.22
97.454268,L,243.15
97.430038,R,275.79
97.443334,U,108.92
97.479029,R,275.62
97.493057,U,108.92
97.503793,L,243.27
97.527218,R,248.14
97.553238,L,240.61
97.542707,U,106.27
97.602758,L,240.61
97.576284,R,250.68
97.592425,U,106.36
97.624845,R,235.56
97.652310,L,240.57
97.673832,R,235.58
97.642176,U,106.45
97.701759,L,238.09
97.691895,U,106.27
97.722755,R,233.09
97.741618,U,106.32
97.751285,L,238.07
97.771743,R,233.06
97.791340,U,106.34
97.800803,L,238.10
97.820807,R,235.51
97.841066,U,106.41
97.850351,L,238.03
97.899868,L,238.07
97.869803,R,235.60
97.890785,U,106.38
97.918798,R,235.44
97.940506,U,106.36
97.949318,L,235.65
97.967795,R,235.63
97.998545,L,225.35
97.990233,U,106.27
98.014968,R,172.77
98.039953,U,106.36
98.047996,L,222.83
98.064183,R,180.18
98.097517,L,222.78
98.114845,R,238.02
98.089751,U,108.83
98.141891,L,44.95
98.139476,U,108.86
98.163839,R,238.12
98.196490,L,220.22
98.212904,R,240.54
98.189125,U,106.38
98.245934,L,217.71
98.260880,R,205.34
98.238846,U,106.29
98.290749,L,55.07
98.288567,U,106.26
98.310096,R,212.80
98.340341,L,57.65
98.359378,R,222.95
98.338287,U,106.43
98.389936,L,60.05
98.388007,U,106.27
98.408953,R,243.18
98.439530,L,62.69
98.437724,U,106.29
98.489121,L,65.30
98.506944,R,243.13
98.487443,U,106.34
98.506942,R,243.06
98.538791,L,70.30
98.555926,R,243.08
98.537163,U,106.26
98.588383,L,72.90
98.586886,U,106.29
98.604990,R,245.65
98.638056,L,77.93
98.653908,R,243.06
98.636616,U,106.46
98.702971,R,245.53
98.686335,U,106.31
98.750214,L,527.86
98.736064,U,106.22
98.750137,L,525.18
98.751967,R,245.50
98.785860,U,108.85
98.849417,L,527.73
98.849946,R,245.60
98.835581,U,108.86
98.849875,R,243.15
98.849420,L,527.86
98.886288,L,90.57
98.898869,R,243.06
98.885307,U,108.80
98.935954,L,95.77
98.947863,R,243.04
98.935058,U,108.81
98.985554,L,98.25
98.984781,U,108.81
98.996857,R,243.10
99.035218,L,103.39
99.045919,R,245.57
99.034533,U,108.81
99.084889,L,108.42
99.084256,U,108.81
99.094917,R,245.58
99.134483,L,111.01
99.143910,R,245.48
99.133976,U,108.90
99.184081,L,113.53
99.192900,R,245.53
99.183701,U,108.86
99.233679,L,116.09
99.236000,R,41.96
99.233420,U,108.81
99.283350,L,121.05
99.283141,U,108.86
99.291175,R,248.16
99.332946,L,123.64
99.334788,R,62.04
99.332862,U,108.86
99.382540,L,126.23
99.384148,R,74.60
99.382582,U,108.88
99.432209,L,131.26
99.433509,R,87.16
99.432156,U,103.75
99.481805,L,133.89
99.482864,R,99.78
99.481804,U,101.21
99.531450,U,98.67
99.531397,L,136.37
99.532222,R,112.30
99.581065,L,141.39
99.581579,R,124.87
99.581093,U,96.11
99.630735,L,146.47
99.630937,R,137.41
99.630665,U,91.10
99.680258,L,146.54
99.680293,R,149.97
99.680307,U,88.46
99.729661,U,75.70
99.729926,L,151.74
99.729575,R,160.10
99.779523,L,154.19
99.778932,R,172.56
99.779529,U,80.82
99.829117,L,156.75
99.828289,R,185.17
99.829176,U,78.26
99.878717,L,159.22
99.877645,R,197.70
99.878753,U,73.20
99.928313,L,161.85
99.926999,R,210.32
99.928396,U,70.61
99.977982,L,166.89
99.976359,R,222.88
99.979149,U,106.32
100.027577,L,169.45
100.025717,R,235.46
100.027616,U,62.92
100.077250,L,174.48
100.075073,R,248.04
100.078665,U,108.83
100.126909,U,57.85
100.126918,L,179.63
100.173061,R,248.13
100.173059,R,248.06
100.178110,U,108.86
100.176518,L,182.18
100.226114,L,184.69
100.222054,R,248.02
100.227833,U,108.86
100.275708,L,187.25
100.271051,R,248.04
100.275791,U,47.49
100.326776,L,240.59
100.320045,R,248.02
100.327353,U,111.42
100.376225,L,238.05
100.369038,R,248.02
100.377000,U,108.92
100.413669,R,97.18
100.425673,L,235.46
100.426719,U,108.85
100.474238,L,202.49
100.462515,R,92.31
100.476440,U,108.92
100.511436,R,89.68
100.523839,L,204.99
100.526165,U,109.00
100.560354,R,87.11
100.575886,U,108.90
100.632469,L,525.28
100.609273,R,84.69
100.623202,L,205.03
100.625612,U,108.80
100.670006,L,110.99
100.658195,R,82.08
100.675330,U,108.90
100.707110,R,79.59
100.722253,L,205.15
100.725050,U,109.02
100.771774,L,204.99
100.756106,R,79.63
100.774769,U,108.93
100.821370,L,207.53
100.805094,R,79.57
100.824417,U,106.36
100.854084,R,79.57
100.867145,L,77.93
100.903001,R,77.14
100.874146,U,106.31
100.920563,L,212.60
100.923859,U,106.32
100.951999,R,77.12
100.970014,L,210.06
100.973581,U,106.29
101.001061,R,79.61
101.019531,L,210.11
101.050054,R,79.66
101.023299,U,106.27
101.068985,L,207.60
101.073016,U,106.32
101.099049,R,79.59
101.168020,L,207.64
101.148040,R,79.66
101.122739,U,106.38
101.167283,L,182.18
101.172460,U,106.24
101.216510,L,171.97
101.197180,R,84.62
101.222176,U,106.34
101.246248,R,87.16
101.265809,L,164.39
101.271898,U,106.29
101.295239,R,87.14
101.315040,L,154.10
101.344379,R,92.22
101.321619,U,106.32
101.364342,L,146.55
101.393444,R,94.73
101.371270,U,103.77
101.415635,L,207.50
101.420993,U,103.75
101.462945,L,131.35
101.446873,R,248.04
101.495862,R,248.04
101.470715,U,103.87
101.513203,L,156.75
101.520439,U,103.66
101.562577,L,151.67
101.544927,R,250.60
101.570157,U,103.80
101.593915,R,250.54
101.612029,L,149.13
101.619882,U,103.73
101.661480,L,146.50
101.646400,R,371.25
101.669628,U,103.80
101.710922,L,144.03
101.695388,R,371.18
101.717728,U,47.68
101.760369,L,141.45
101.793357,R,371.19
101.767382,U,45.14
101.809812,L,138.98
101.793360,R,371.30
101.818801,U,103.80
101.842425,R,373.75
101.859258,L,136.43
101.891415,R,373.75
101.868531,U,103.84
101.908704,L,133.92
101.918247,U,103.77
101.940410,R,373.84
101.958224,L,133.89
101.967967,U,103.75
102.007669,L,131.33
101.989476,R,376.19
102.038466,R,376.22
102.017688,U,103.72
102.057188,L,131.26
102.067413,U,103.84
102.106709,L,131.33
102.087526,R,378.83
102.136515,R,378.75
102.117139,U,103.82
102.156310,L,133.97
102.166861,U,103.77
102.205910,L,136.41
102.185581,R,381.29
102.216584,U,103.82
102.234573,R,381.23
102.255508,L,139.00
102.283638,R,383.81
102.266307,U,103.77
102.305032,L,138.88
102.316031,U,103.72
102.354552,L,138.97
102.332707,R,386.38
102.381767,R,388.79
102.365755,U,103.89
102.404076,L,139.05
102.415474,U,103.77
102.430906,R,393.99
102.453600,L,138.90
102.465124,U,101.28
102.503122,L,138.97
102.528891,R,393.99
102.514848,U,101.24
102.528963,R,396.47
102.552645,L,138.98
102.567232,R,26.01
102.564574,U,101.14
102.602122,L,136.37
102.614222,U,98.67
102.627410,R,404.10
102.651575,L,133.80
102.681520,R,572.23
102.663943,U,98.70
102.701096,L,133.90
102.715646,R,49.47
102.713665,U,98.67
102.750622,L,133.92
102.765002,R,62.07
102.763389,U,98.67
102.800141,L,133.85
102.814290,R,72.02
102.813040,U,96.09
102.849591,L,131.42
102.863643,R,84.71
102.862762,U,96.18
102.899113,L,131.26
102.913002,R,97.25
102.912485,U,96.11
102.948635,L,131.28
102.962288,R,107.31
102.962205,U,96.11
102.998236,L,133.75
103.011712,R,122.40
103.011708,U,88.47
103.047759,L,133.85
103.060994,R,132.47
103.061066,U,75.79
103.097313,L,133.77
103.110353,R,145.03
103.110342,U,60.39
103.146837,L,133.82
103.159713,R,157.58
103.159771,U,50.18
103.196359,L,133.78
103.209072,R,170.09
103.210748,U,93.55
103.245877,L,133.87
103.295401,L,133.92
103.307351,R,180.25
103.260473,U,93.52
103.307715,R,192.83
103.310119,U,90.95
103.344928,L,133.82
103.357073,R,205.36
103.359840,U,90.98
103.394449,L,133.83
103.406356,R,215.40
103.409563,U,91.01
103.443977,L,133.77
103.455711,R,227.98
103.459241,U,88.42
103.493501,L,133.92
103.505069,R,240.54
103.508962,U,88.53
103.543029,L,133.83
103.592551,L,133.89
103.603351,R,250.61
103.558681,U,88.54
103.603716,R,263.21
103.608353,U,85.85
103.642075,L,133.80
103.653077,R,275.74
103.658074,U,85.86
103.691602,L,133.78
103.751423,R,288.32
103.707796,U,85.93
103.741124,L,133.97
103.751788,R,300.92
103.757514,U,85.99
103.790644,L,133.85
103.801147,R,313.43
103.807231,U,85.90
103.840170,L,133.85
103.850506,R,326.01
103.856951,U,85.88
103.889695,L,133.77
103.899857,R,338.53
103.906672,U,85.92
103.939293,L,136.39
103.949289,R,353.65
103.956393,U,85.99
103.988814,L,136.36
103.998572,R,363.59
104.006182,U,88.46
104.038411,L,138.91
104.047921,R,376.21
104.055906,U,88.47
104.089778,L,202.40
104.146271,R,388.84
104.105631,U,88.53
104.139299,L,202.51
104.146635,R,401.43
104.155354,U,88.39
104.188820,L,202.47
104.195993,R,413.91
104.205075,U,88.42
104.238343,L,202.42
104.294331,R,426.56
104.254799,U,88.42
104.287864,L,202.57
104.294478,R,431.64
104.304522,U,88.46
104.337383,L,202.47
104.343469,R,431.52
104.354169,U,85.92
104.386904,L,202.49
104.392538,R,434.04
104.403888,U,85.90
104.436427,L,202.51
104.441529,R,434.01
104.453684,U,88.47
104.484552,L,154.29
104.492120,R,489.34
104.503405,U,88.46
104.535477,L,202.44
104.589266,R,449.18
104.553204,U,90.91
104.585005,L,202.54
104.588975,R,439.12
104.602773,U,85.92
104.634531,L,202.57
104.687101,R,444.13
104.652493,U,85.92
104.684052,L,202.52
104.736097,R,444.17
104.702217,U,85.90
104.733575,L,202.44
104.736171,R,446.73
104.751937,U,85.93
104.783171,L,205.01
104.834076,R,444.15
104.801584,U,83.39
104.832698,L,205.11
104.834076,R,444.13
104.851310,U,83.31
104.882220,L,205.03
104.882992,R,441.52
104.931744,L,205.03
104.901035,U,83.46
104.932054,R,444.19
104.950757,U,83.39
104.981274,L,204.92
104.981040,R,444.05
105.000479,U,83.39
105.030794,L,205.05
105.029959,R,441.51
105.050130,U,80.73
105.080322,L,205.03
105.127937,R,441.65
105.099851,U,80.84
105.129871,L,205.06
105.176848,R,439.09
105.149571,U,80.85
105.179396,L,205.01
105.176849,R,439.12
105.199371,U,83.34
105.278470,L,205.11
105.274826,R,439.10
105.249013,U,80.85
105.278470,L,205.13
105.274902,R,441.73
105.298736,U,80.84
105.327994,L,205.03
105.313925,R,97.15
105.362842,R,94.71
105.348460,U,80.73
105.377524,L,205.13
105.398178,U,80.72
105.427043,L,205.01
105.411764,R,92.22
105.476565,L,205.05
105.460680,R,89.68
105.447895,U,80.92
105.497643,U,80.75
105.509531,R,84.59
105.575610,L,204.96
105.558528,R,84.71
105.547435,U,83.34
105.575615,L,205.11
105.597154,U,83.36
105.625140,L,205.15
105.607458,R,82.29
105.646877,U,83.32
105.674732,L,207.57
105.656377,R,79.57
105.705372,R,79.64
105.696600,U,83.31
105.724259,L,207.64
105.754293,R,77.12
105.746324,U,83.32
105.769005,L,42.30
105.796047,U,83.36
105.823306,L,207.53
105.803292,R,77.21
105.852287,R,77.14
105.845846,U,85.86
105.872832,L,207.55
105.901283,R,77.14
105.895568,U,85.92
105.922351,L,207.55
105.950278,R,77.12
105.945293,U,85.95
105.971876,L,207.53
105.999269,R,77.14
105.995014,U,85.92
106.021397,L,207.53
106.048264,R,77.16
106.044767,U,85.93
106.070923,L,207.55
106.096238,R,41.94
106.094495,U,85.88
106.170042,L,210.18
106.146254,R,77.16
106.144216,U,85.92
106.170041,L,210.14
106.195031,R,69.59
106.193941,U,85.86
106.219565,L,210.06
106.269088,L,210.11
106.244462,R,84.72
106.243665,U,86.00
106.293456,R,84.72
106.293458,U,88.41
106.318613,L,210.01
106.342517,R,87.20
106.343175,U,88.46
106.368167,L,210.04
106.392898,U,88.46
106.400744,R,406.48
106.417697,L,210.06
106.467218,L,210.13
106.441930,R,132.35
106.442620,U,88.41
106.499288,R,421.46
106.492336,U,88.47
106.516775,L,210.20
106.542131,U,91.01
106.566301,L,210.02
106.548630,R,429.01
106.615826,L,210.13
106.597838,R,436.50
106.591774,U,88.46
106.639412,R,180.09
106.641495,U,88.37
106.665355,L,210.02
106.714879,L,210.13
106.688769,R,192.83
106.691219,U,88.58
106.739582,R,255.52
106.741014,U,91.14
106.764408,L,210.06
106.790729,U,91.01
106.813931,L,210.11
106.842872,R,439.23
106.836905,R,233.01
106.840452,U,90.95
106.863460,L,210.07
106.886260,R,245.58
106.890176,U,91.01
106.912983,L,210.07
106.935690,R,260.69
106.939899,U,91.12
106.962509,L,210.02
106.985043,R,273.11
106.989694,U,93.57
107.011959,L,207.66
107.034398,R,285.78
107.039417,U,93.57
107.061483,L,207.50
107.111004,L,207.53
107.087827,R,439.07
107.089146,U,93.49
107.133108,R,310.71
107.138941,U,96.11
107.160558,L,207.67
107.210110,L,207.57
107.231898,R,318.49
107.238460,U,98.69
107.259660,L,207.53
107.284382,R,439.24
107.284379,R,439.12
107.288266,U,101.09
107.358732,L,207.53
107.331037,R,358.65
107.338059,U,103.72
107.380650,R,366.08
107.387779,U,103.78
107.408256,L,207.67
107.457774,L,207.59
107.479056,R,381.30
107.437582,U,106.34
107.479420,R,393.90
107.487296,U,106.26
107.507226,L,205.15
107.528774,R,406.48
107.537015,U,106.22
107.556752,L,204.96
107.606276,L,205.03
107.627112,R,419.01
107.586806,U,108.80
107.627476,R,431.61
107.636530,U,108.80
107.655830,L,204.98
107.705355,L,205.05
107.725458,R,431.66
107.686355,U,111.42
107.724946,R,413.96
107.736080,U,111.46
107.754955,L,207.60
107.774154,R,421.51
107.785824,U,111.42
107.804406,L,204.99
107.823434,R,431.61
107.835624,U,113.91
107.853196,L,179.52
107.872493,R,434.11
107.885422,U,116.45
107.902646,L,177.14
107.921481,R,434.06
107.935144,U,116.61
107.952171,L,177.10
107.970470,R,434.08
107.984964,U,119.04
108.001694,L,177.14
108.019461,R,434.11
108.034690,U,119.03
108.051146,L,174.46
108.100743,L,177.10
108.117441,R,434.09
108.084485,U,121.57
108.117444,R,434.18
108.134205,U,121.65
108.151079,L,205.08
108.166434,R,434.04
108.200601,L,205.05
108.183953,U,121.57
108.250129,L,205.05
108.264413,R,434.18
108.233599,U,119.13
108.313982,R,454.28
108.283319,U,119.11
108.299657,L,205.10
108.313980,R,454.19
108.333070,U,119.11
108.349178,L,204.92
108.362972,R,454.17
108.382796,U,119.11
108.398703,L,205.06
108.448223,L,205.05
108.460881,R,451.72
108.432585,U,121.67
108.509869,R,451.77
108.482309,U,121.65
108.497750,L,205.08
108.509943,R,454.33
108.547272,L,205.03
108.531963,U,119.23
108.596865,L,207.57
108.607922,R,454.28
108.581750,U,121.65
108.607924,R,454.33
108.631470,U,121.53
108.646393,L,207.48
108.656912,R,454.16
108.695914,L,207.62
108.681192,U,121.53
108.705906,R,454.28
108.730988,U,124.30
108.745440,L,207.64
108.754889,R,454.17
108.780703,U,124.23
108.794962,L,207.50
108.803879,R,454.10
108.830527,U,126.65
108.844486,L,207.59
108.901851,R,454.09
108.880243,U,126.75
108.894012,L,207.64
108.901853,R,454.17
108.930038,U,129.43
108.943565,L,207.64
108.993114,L,207.57
108.999829,R,454.26
108.979755,U,129.32
109.048892,R,456.80
109.029481,U,129.32
109.042640,L,207.69
109.048892,R,456.78
109.092090,L,205.01
109.097947,R,459.12
109.079211,U,129.31
109.141616,L,205.05
109.128931,U,129.20
109.146934,R,459.29
109.178655,U,129.22
109.191221,L,207.64
109.195920,R,459.20
109.240670,L,205.05
109.244836,R,456.70
109.228380,U,129.15
109.278103,U,129.22
109.290201,L,205.13
109.342805,R,456.56
109.339728,L,205.08
109.391794,R,456.68
109.377580,U,129.41
109.380160,R,54.61
109.377504,U,126.78
109.389253,L,205.06
109.438778,L,205.05
109.429531,R,64.58
109.427225,U,126.66
109.478885,R,77.12
109.476945,U,126.66
109.488258,L,202.59
109.537782,L,202.47
109.528241,R,89.70
109.526670,U,126.80
